x,y,z,dynamic pressure
0.37,0.19,0.49,8.28E+00
0.37,0.2,0,4.77E+01
0.37,0.2,0.01,4.78E+01
0.37,0.2,0.02,4.82E+01
0.37,0.2,0.03,4.86E+01
0.37,0.2,0.04,4.90E+01
0.37,0.2,0.05,4.91E+01
0.37,0.2,0.06,4.90E+01
0.37,0.2,0.07,4.82E+01
0.37,0.2,0.08,4.68E+01
0.37,0.2,0.09,4.46E+01
0.37,0.2,0.1,4.13E+01
0.37,0.2,0.11,3.71E+01
0.37,0.2,0.12,3.21E+01
0.37,0.2,0.13,2.68E+01
0.37,0.2,0.14,2.16E+01
0.37,0.2,0.15,1.70E+01
0.37,0.2,0.16,1.35E+01
0.37,0.2,0.17,1.09E+01
0.37,0.2,0.18,9.38E+00
0.37,0.2,0.19,8.62E+00
0.37,0.2,0.2,8.57E+00
0.37,0.2,0.21,9.21E+00
0.37,0.2,0.22,1.08E+01
0.37,0.2,0.23,1.38E+01
0.37,0.2,0.24,1.84E+01
0.37,0.2,0.25,2.47E+01
0.37,0.2,0.26,3.20E+01
0.37,0.2,0.27,3.83E+01
0.37,0.2,0.28,4.13E+01
0.37,0.2,0.29,3.95E+01
0.37,0.2,0.3,3.29E+01
0.37,0.2,0.31,2.38E+01
0.37,0.2,0.32,1.49E+01
0.37,0.2,0.33,8.27E+00
0.37,0.2,0.34,4.25E+00
0.37,0.2,0.35,2.27E+00
0.37,0.2,0.36,1.44E+00
0.37,0.2,0.37,1.12E+00
0.37,0.2,0.38,1.04E+00
0.37,0.2,0.39,1.09E+00
0.37,0.2,0.4,1.26E+00
0.37,0.2,0.41,1.46E+00
0.37,0.2,0.42,1.62E+00
0.37,0.2,0.43,1.66E+00
0.37,0.2,0.44,1.58E+00
0.37,0.2,0.45,1.54E+00
0.37,0.2,0.46,1.76E+00
0.37,0.2,0.47,2.40E+00
0.37,0.2,0.48,3.97E+00
0.37,0.2,0.49,5.10E+00
0.37,0.21,0,4.26E+01
0.37,0.21,0.01,4.26E+01
0.37,0.21,0.02,4.28E+01
0.37,0.21,0.03,4.32E+01
0.37,0.21,0.04,4.36E+01
0.37,0.21,0.05,4.39E+01
0.37,0.21,0.06,4.40E+01
0.37,0.21,0.07,4.37E+01
0.37,0.21,0.08,4.29E+01
0.37,0.21,0.09,4.13E+01
0.37,0.21,0.1,3.87E+01
0.37,0.21,0.11,3.52E+01
0.37,0.21,0.12,3.07E+01
0.37,0.21,0.13,2.56E+01
0.37,0.21,0.14,2.04E+01
0.37,0.21,0.15,1.57E+01
0.37,0.21,0.16,1.18E+01
0.37,0.21,0.17,9.03E+00
0.37,0.21,0.18,7.26E+00
0.37,0.21,0.19,6.23E+00
0.37,0.21,0.2,5.69E+00
0.37,0.21,0.21,5.51E+00
0.37,0.21,0.22,5.65E+00
0.37,0.21,0.23,6.21E+00
0.37,0.21,0.24,7.34E+00
0.37,0.21,0.25,9.22E+00
0.37,0.21,0.26,1.18E+01
0.37,0.21,0.27,1.47E+01
0.37,0.21,0.28,1.71E+01
0.37,0.21,0.29,1.78E+01
0.37,0.21,0.3,1.64E+01
0.37,0.21,0.31,1.30E+01
0.37,0.21,0.32,8.79E+00
0.37,0.21,0.33,5.16E+00
0.37,0.21,0.34,2.75E+00
0.37,0.21,0.35,1.51E+00
0.37,0.21,0.36,9.85E-01
0.37,0.21,0.37,7.86E-01
0.37,0.21,0.38,7.07E-01
0.37,0.21,0.39,6.75E-01
0.37,0.21,0.4,6.71E-01
0.37,0.21,0.41,6.90E-01
0.37,0.21,0.42,7.35E-01
0.37,0.21,0.43,8.14E-01
0.37,0.21,0.44,9.28E-01
0.37,0.21,0.45,1.14E+00
0.37,0.21,0.46,1.55E+00
0.37,0.21,0.47,2.27E+00
0.37,0.21,0.48,3.45E+00
0.37,0.21,0.49,4.15E+00
0.37,0.22,0,3.78E+01
0.37,0.22,0.01,3.77E+01
0.37,0.22,0.02,3.77E+01
0.37,0.22,0.03,3.79E+01
0.37,0.22,0.04,3.81E+01
0.37,0.22,0.05,3.83E+01
0.37,0.22,0.06,3.83E+01
0.37,0.22,0.07,3.81E+01
0.37,0.22,0.08,3.75E+01
0.37,0.22,0.09,3.62E+01
0.37,0.22,0.1,3.42E+01
0.37,0.22,0.11,3.13E+01
0.37,0.22,0.12,2.75E+01
0.37,0.22,0.13,2.30E+01
0.37,0.22,0.14,1.83E+01
0.37,0.22,0.15,1.39E+01
0.37,0.22,0.16,1.03E+01
0.37,0.22,0.17,7.68E+00
0.37,0.22,0.18,5.98E+00
0.37,0.22,0.19,4.97E+00
0.37,0.22,0.2,4.37E+00
0.37,0.22,0.21,4.00E+00
0.37,0.22,0.22,3.76E+00
0.37,0.22,0.23,3.63E+00
0.37,0.22,0.24,3.64E+00
0.37,0.22,0.25,3.84E+00
0.37,0.22,0.26,4.26E+00
0.37,0.22,0.27,4.83E+00
0.37,0.22,0.28,5.44E+00
0.37,0.22,0.29,5.77E+00
0.37,0.22,0.3,5.55E+00
0.37,0.22,0.31,4.70E+00
0.37,0.22,0.32,3.47E+00
0.37,0.22,0.33,2.26E+00
0.37,0.22,0.34,1.40E+00
0.37,0.22,0.35,9.23E-01
0.37,0.22,0.36,7.22E-01
0.37,0.22,0.37,6.50E-01
0.37,0.22,0.38,6.28E-01
0.37,0.22,0.39,6.28E-01
0.37,0.22,0.4,6.43E-01
0.37,0.22,0.41,6.75E-01
0.37,0.22,0.42,7.28E-01
0.37,0.22,0.43,8.18E-01
0.37,0.22,0.44,9.57E-01
0.37,0.22,0.45,1.19E+00
0.37,0.22,0.46,1.56E+00
0.37,0.22,0.47,2.14E+00
0.37,0.22,0.48,2.94E+00
0.37,0.22,0.49,3.38E+00
0.37,0.23,0,3.41E+01
0.37,0.23,0.01,3.39E+01
0.37,0.23,0.02,3.38E+01
0.37,0.23,0.03,3.39E+01
0.37,0.23,0.04,3.39E+01
0.37,0.23,0.05,3.38E+01
0.37,0.23,0.06,3.36E+01
0.37,0.23,0.07,3.32E+01
0.37,0.23,0.08,3.23E+01
0.37,0.23,0.09,3.09E+01
0.37,0.23,0.1,2.90E+01
0.37,0.23,0.11,2.64E+01
0.37,0.23,0.12,2.31E+01
0.37,0.23,0.13,1.93E+01
0.37,0.23,0.14,1.54E+01
0.37,0.23,0.15,1.18E+01
0.37,0.23,0.16,8.76E+00
0.37,0.23,0.17,6.56E+00
0.37,0.23,0.18,5.12E+00
0.37,0.23,0.19,4.25E+00
0.37,0.23,0.2,3.73E+00
0.37,0.23,0.21,3.37E+00
0.37,0.23,0.22,3.09E+00
0.37,0.23,0.23,2.84E+00
0.37,0.23,0.24,2.60E+00
0.37,0.23,0.25,2.40E+00
0.37,0.23,0.26,2.23E+00
0.37,0.23,0.27,2.09E+00
0.37,0.23,0.28,1.99E+00
0.37,0.23,0.29,1.89E+00
0.37,0.23,0.3,1.73E+00
0.37,0.23,0.31,1.50E+00
0.37,0.23,0.32,1.21E+00
0.37,0.23,0.33,9.47E-01
0.37,0.23,0.34,7.51E-01
0.37,0.23,0.35,6.42E-01
0.37,0.23,0.36,5.96E-01
0.37,0.23,0.37,5.82E-01
0.37,0.23,0.38,5.85E-01
0.37,0.23,0.39,5.98E-01
0.37,0.23,0.4,6.24E-01
0.37,0.23,0.41,6.66E-01
0.37,0.23,0.42,7.30E-01
0.37,0.23,0.43,8.29E-01
0.37,0.23,0.44,9.75E-01
0.37,0.23,0.45,1.20E+00
0.37,0.23,0.46,1.52E+00
0.37,0.23,0.47,1.97E+00
0.37,0.23,0.48,2.55E+00
0.37,0.23,0.49,2.86E+00
0.37,0.24,0,3.18E+01
0.37,0.24,0.01,3.17E+01
0.37,0.24,0.02,3.16E+01
0.37,0.24,0.03,3.17E+01
0.37,0.24,0.04,3.17E+01
0.37,0.24,0.05,3.15E+01
0.37,0.24,0.06,3.10E+01
0.37,0.24,0.07,3.03E+01
0.37,0.24,0.08,2.90E+01
0.37,0.24,0.09,2.72E+01
0.37,0.24,0.1,2.50E+01
0.37,0.24,0.11,2.22E+01
0.37,0.24,0.12,1.91E+01
0.37,0.24,0.13,1.58E+01
0.37,0.24,0.14,1.26E+01
0.37,0.24,0.15,9.65E+00
0.37,0.24,0.16,7.31E+00
0.37,0.24,0.17,5.62E+00
0.37,0.24,0.18,4.52E+00
0.37,0.24,0.19,3.85E+00
0.37,0.24,0.2,3.45E+00
0.37,0.24,0.21,3.18E+00
0.37,0.24,0.22,2.95E+00
0.37,0.24,0.23,2.74E+00
0.37,0.24,0.24,2.52E+00
0.37,0.24,0.25,2.28E+00
0.37,0.24,0.26,2.02E+00
0.37,0.24,0.27,1.74E+00
0.37,0.24,0.28,1.46E+00
0.37,0.24,0.29,1.21E+00
0.37,0.24,0.3,9.97E-01
0.37,0.24,0.31,8.38E-01
0.37,0.24,0.32,7.23E-01
0.37,0.24,0.33,6.47E-01
0.37,0.24,0.34,5.99E-01
0.37,0.24,0.35,5.75E-01
0.37,0.24,0.36,5.65E-01
0.37,0.24,0.37,5.64E-01
0.37,0.24,0.38,5.71E-01
0.37,0.24,0.39,5.87E-01
0.37,0.24,0.4,6.15E-01
0.37,0.24,0.41,6.61E-01
0.37,0.24,0.42,7.31E-01
0.37,0.24,0.43,8.35E-01
0.37,0.24,0.44,9.84E-01
0.37,0.24,0.45,1.20E+00
0.37,0.24,0.46,1.50E+00
0.37,0.24,0.47,1.88E+00
0.37,0.24,0.48,2.33E+00
0.37,0.24,0.49,2.57E+00
0.37,0.25,0,3.08E+01
0.37,0.25,0.01,3.09E+01
0.37,0.25,0.02,3.11E+01
0.37,0.25,0.03,3.14E+01
0.37,0.25,0.04,3.16E+01
0.37,0.25,0.05,3.16E+01
0.37,0.25,0.06,3.12E+01
0.37,0.25,0.07,3.04E+01
0.37,0.25,0.08,2.90E+01
0.37,0.25,0.09,2.69E+01
0.37,0.25,0.1,2.42E+01
0.37,0.25,0.11,2.10E+01
0.37,0.25,0.12,1.76E+01
0.37,0.25,0.13,1.41E+01
0.37,0.25,0.14,1.10E+01
0.37,0.25,0.15,8.37E+00
0.37,0.25,0.16,6.41E+00
0.37,0.25,0.17,5.07E+00
0.37,0.25,0.18,4.24E+00
0.37,0.25,0.19,3.74E+00
0.37,0.25,0.2,3.45E+00
0.37,0.25,0.21,3.26E+00
0.37,0.25,0.22,3.12E+00
0.37,0.25,0.23,3.01E+00
0.37,0.25,0.24,2.91E+00
0.37,0.25,0.25,2.80E+00
0.37,0.25,0.26,2.64E+00
0.37,0.25,0.27,2.41E+00
0.37,0.25,0.28,2.07E+00
0.37,0.25,0.29,1.67E+00
0.37,0.25,0.3,1.27E+00
0.37,0.25,0.31,9.56E-01
0.37,0.25,0.32,7.53E-01
0.37,0.25,0.33,6.48E-01
0.37,0.25,0.34,6.00E-01
0.37,0.25,0.35,5.78E-01
0.37,0.25,0.36,5.68E-01
0.37,0.25,0.37,5.66E-01
0.37,0.25,0.38,5.71E-01
0.37,0.25,0.39,5.85E-01
0.37,0.25,0.4,6.13E-01
0.37,0.25,0.41,6.58E-01
0.37,0.25,0.42,7.29E-01
0.37,0.25,0.43,8.36E-01
0.37,0.25,0.44,9.89E-01
0.37,0.25,0.45,1.21E+00
0.37,0.25,0.46,1.51E+00
0.37,0.25,0.47,1.90E+00
0.37,0.25,0.48,2.34E+00
0.37,0.25,0.49,2.57E+00
0.37,0.26,0,3.06E+01
0.37,0.26,0.01,3.09E+01
0.37,0.26,0.02,3.15E+01
0.37,0.26,0.03,3.22E+01
0.37,0.26,0.04,3.30E+01
0.37,0.26,0.05,3.35E+01
0.37,0.26,0.06,3.38E+01
0.37,0.26,0.07,3.36E+01
0.37,0.26,0.08,3.27E+01
0.37,0.26,0.09,3.09E+01
0.37,0.26,0.1,2.82E+01
0.37,0.26,0.11,2.48E+01
0.37,0.26,0.12,2.07E+01
0.37,0.26,0.13,1.65E+01
0.37,0.26,0.14,1.26E+01
0.37,0.26,0.15,9.40E+00
0.37,0.26,0.16,7.02E+00
0.37,0.26,0.17,5.47E+00
0.37,0.26,0.18,4.54E+00
0.37,0.26,0.19,4.03E+00
0.37,0.26,0.2,3.74E+00
0.37,0.26,0.21,3.57E+00
0.37,0.26,0.22,3.48E+00
0.37,0.26,0.23,3.46E+00
0.37,0.26,0.24,3.51E+00
0.37,0.26,0.25,3.64E+00
0.37,0.26,0.26,3.81E+00
0.37,0.26,0.27,3.90E+00
0.37,0.26,0.28,3.79E+00
0.37,0.26,0.29,3.39E+00
0.37,0.26,0.3,2.73E+00
0.37,0.26,0.31,1.97E+00
0.37,0.26,0.32,1.32E+00
0.37,0.26,0.33,9.13E-01
0.37,0.26,0.34,7.10E-01
0.37,0.26,0.35,6.28E-01
0.37,0.26,0.36,5.97E-01
0.37,0.26,0.37,5.87E-01
0.37,0.26,0.38,5.87E-01
0.37,0.26,0.39,5.98E-01
0.37,0.26,0.4,6.22E-01
0.37,0.26,0.41,6.65E-01
0.37,0.26,0.42,7.33E-01
0.37,0.26,0.43,8.40E-01
0.37,0.26,0.44,9.98E-01
0.37,0.26,0.45,1.24E+00
0.37,0.26,0.46,1.58E+00
0.37,0.26,0.47,2.05E+00
0.37,0.26,0.48,2.61E+00
0.37,0.26,0.49,2.89E+00
0.37,0.27,0,3.09E+01
0.37,0.27,0.01,3.13E+01
0.37,0.27,0.02,3.23E+01
0.37,0.27,0.03,3.34E+01
0.37,0.27,0.04,3.47E+01
0.37,0.27,0.05,3.60E+01
0.37,0.27,0.06,3.73E+01
0.37,0.27,0.07,3.82E+01
0.37,0.27,0.08,3.85E+01
0.37,0.27,0.09,3.81E+01
0.37,0.27,0.1,3.66E+01
0.37,0.27,0.11,3.40E+01
0.37,0.27,0.12,3.02E+01
0.37,0.27,0.13,2.55E+01
0.37,0.27,0.14,2.04E+01
0.37,0.27,0.15,1.55E+01
0.37,0.27,0.16,1.13E+01
0.37,0.27,0.17,8.29E+00
0.37,0.27,0.18,6.31E+00
0.37,0.27,0.19,5.16E+00
0.37,0.27,0.2,4.53E+00
0.37,0.27,0.21,4.19E+00
0.37,0.27,0.22,4.01E+00
0.37,0.27,0.23,3.97E+00
0.37,0.27,0.24,4.08E+00
0.37,0.27,0.25,4.40E+00
0.37,0.27,0.26,4.96E+00
0.37,0.27,0.27,5.67E+00
0.37,0.27,0.28,6.35E+00
0.37,0.27,0.29,6.63E+00
0.37,0.27,0.3,6.23E+00
0.37,0.27,0.31,5.11E+00
0.37,0.27,0.32,3.63E+00
0.37,0.27,0.33,2.29E+00
0.37,0.27,0.34,1.39E+00
0.37,0.27,0.35,9.19E-01
0.37,0.27,0.36,7.25E-01
0.37,0.27,0.37,6.54E-01
0.37,0.27,0.38,6.32E-01
0.37,0.27,0.39,6.33E-01
0.37,0.27,0.4,6.50E-01
0.37,0.27,0.41,6.88E-01
0.37,0.27,0.42,7.50E-01
0.37,0.27,0.43,8.51E-01
0.37,0.27,0.44,1.01E+00
0.37,0.27,0.45,1.28E+00
0.37,0.27,0.46,1.71E+00
0.37,0.27,0.47,2.38E+00
0.37,0.27,0.48,3.22E+00
0.37,0.27,0.49,3.63E+00
0.37,0.28,0,3.13E+01
0.37,0.28,0.01,3.18E+01
0.37,0.28,0.02,3.29E+01
0.37,0.28,0.03,3.42E+01
0.37,0.28,0.04,3.58E+01
0.37,0.28,0.05,3.78E+01
0.37,0.28,0.06,3.98E+01
0.37,0.28,0.07,4.20E+01
0.37,0.28,0.08,4.40E+01
0.37,0.28,0.09,4.55E+01
0.37,0.28,0.1,4.63E+01
0.37,0.28,0.11,4.61E+01
0.37,0.28,0.12,4.44E+01
0.37,0.28,0.13,4.10E+01
0.37,0.28,0.14,3.61E+01
0.37,0.28,0.15,2.99E+01
0.37,0.28,0.16,2.33E+01
0.37,0.28,0.17,1.73E+01
0.37,0.28,0.18,1.24E+01
0.37,0.28,0.19,8.99E+00
0.37,0.28,0.2,6.84E+00
0.37,0.28,0.21,5.64E+00
0.37,0.28,0.22,4.99E+00
0.37,0.28,0.23,4.67E+00
0.37,0.28,0.24,4.62E+00
0.37,0.28,0.25,4.87E+00
0.37,0.28,0.26,5.54E+00
0.37,0.28,0.27,6.75E+00
0.37,0.28,0.28,8.42E+00
0.37,0.28,0.29,1.02E+01
0.37,0.28,0.3,1.14E+01
0.37,0.28,0.31,1.12E+01
0.37,0.28,0.32,9.56E+00
0.37,0.28,0.33,6.99E+00
0.37,0.28,0.34,4.41E+00
0.37,0.28,0.35,2.53E+00
0.37,0.28,0.36,1.46E+00
0.37,0.28,0.37,9.74E-01
0.37,0.28,0.38,7.80E-01
0.37,0.28,0.39,7.16E-01
0.37,0.28,0.4,7.08E-01
0.37,0.28,0.41,7.32E-01
0.37,0.28,0.42,7.83E-01
0.37,0.28,0.43,8.74E-01
0.37,0.28,0.44,1.03E+00
0.37,0.28,0.45,1.34E+00
0.37,0.28,0.46,1.90E+00
0.37,0.28,0.47,2.90E+00
0.37,0.28,0.48,4.32E+00
0.37,0.28,0.49,5.09E+00
0.37,0.29,0,3.22E+01
0.37,0.29,0.01,3.25E+01
0.37,0.29,0.02,3.34E+01
0.37,0.29,0.03,3.45E+01
0.37,0.29,0.04,3.61E+01
0.37,0.29,0.05,3.81E+01
0.37,0.29,0.06,4.05E+01
0.37,0.29,0.07,4.33E+01
0.37,0.29,0.08,4.63E+01
0.37,0.29,0.09,4.96E+01
0.37,0.29,0.1,5.28E+01
0.37,0.29,0.11,5.56E+01
0.37,0.29,0.12,5.75E+01
0.37,0.29,0.13,5.79E+01
0.37,0.29,0.14,5.62E+01
0.37,0.29,0.15,5.21E+01
0.37,0.29,0.16,4.55E+01
0.37,0.29,0.17,3.73E+01
0.37,0.29,0.18,2.86E+01
0.37,0.29,0.19,2.08E+01
0.37,0.29,0.2,1.46E+01
0.37,0.29,0.21,1.04E+01
0.37,0.29,0.22,7.79E+00
0.37,0.29,0.23,6.34E+00
0.37,0.29,0.24,5.62E+00
0.37,0.29,0.25,5.41E+00
0.37,0.29,0.26,5.72E+00
0.37,0.29,0.27,6.77E+00
0.37,0.29,0.28,8.78E+00
0.37,0.29,0.29,1.18E+01
0.37,0.29,0.3,1.54E+01
0.37,0.29,0.31,1.82E+01
0.37,0.29,0.32,1.89E+01
0.37,0.29,0.33,1.69E+01
0.37,0.29,0.34,1.29E+01
0.37,0.29,0.35,8.58E+00
0.37,0.29,0.36,5.05E+00
0.37,0.29,0.37,2.81E+00
0.37,0.29,0.38,1.64E+00
0.37,0.29,0.39,1.12E+00
0.37,0.29,0.4,9.20E-01
0.37,0.29,0.41,8.71E-01
0.37,0.29,0.42,8.94E-01
0.37,0.29,0.43,9.90E-01
0.37,0.29,0.44,1.22E+00
0.37,0.29,0.45,1.63E+00
0.37,0.29,0.46,2.28E+00
0.37,0.29,0.47,3.59E+00
0.37,0.29,0.48,5.95E+00
0.37,0.29,0.49,7.39E+00
0.37,0.3,0,3.42E+01
0.37,0.3,0.01,3.43E+01
0.37,0.3,0.02,3.45E+01
0.37,0.3,0.03,3.51E+01
0.37,0.3,0.04,3.60E+01
0.37,0.3,0.05,3.74E+01
0.37,0.3,0.06,3.93E+01
0.37,0.3,0.07,4.17E+01
0.37,0.3,0.08,4.48E+01
0.37,0.3,0.09,4.86E+01
0.37,0.3,0.1,5.29E+01
0.37,0.3,0.11,5.78E+01
0.37,0.3,0.12,6.29E+01
0.37,0.3,0.13,6.76E+01
0.37,0.3,0.14,7.12E+01
0.37,0.3,0.15,7.28E+01
0.37,0.3,0.16,7.14E+01
0.37,0.3,0.17,6.63E+01
0.37,0.3,0.18,5.78E+01
0.37,0.3,0.19,4.69E+01
0.37,0.3,0.2,3.56E+01
0.37,0.3,0.21,2.54E+01
0.37,0.3,0.22,1.75E+01
0.37,0.3,0.23,1.22E+01
0.37,0.3,0.24,8.97E+00
0.37,0.3,0.25,7.24E+00
0.37,0.3,0.26,6.51E+00
0.37,0.3,0.27,6.70E+00
0.37,0.3,0.28,8.00E+00
0.37,0.3,0.29,1.09E+01
0.37,0.3,0.3,1.55E+01
0.37,0.3,0.31,2.13E+01
0.37,0.3,0.32,2.65E+01
0.37,0.3,0.33,2.89E+01
0.37,0.3,0.34,2.72E+01
0.37,0.3,0.35,2.22E+01
0.37,0.3,0.36,1.58E+01
0.37,0.3,0.37,1.01E+01
0.37,0.3,0.38,5.98E+00
0.37,0.3,0.39,3.58E+00
0.37,0.3,0.4,2.36E+00
0.37,0.3,0.41,1.83E+00
0.37,0.3,0.42,1.66E+00
0.37,0.3,0.43,1.79E+00
0.37,0.3,0.44,2.30E+00
0.37,0.3,0.45,3.16E+00
0.37,0.3,0.46,4.08E+00
0.37,0.3,0.47,5.45E+00
0.37,0.3,0.48,8.52E+00
0.37,0.3,0.49,1.06E+01
0.37,0.31,0,3.77E+01
0.37,0.31,0.01,3.74E+01
0.37,0.31,0.02,3.71E+01
0.37,0.31,0.03,3.70E+01
0.37,0.31,0.04,3.70E+01
0.37,0.31,0.05,3.73E+01
0.37,0.31,0.06,3.79E+01
0.37,0.31,0.07,3.92E+01
0.37,0.31,0.08,4.10E+01
0.37,0.31,0.09,4.38E+01
0.37,0.31,0.1,4.74E+01
0.37,0.31,0.11,5.22E+01
0.37,0.31,0.12,5.81E+01
0.37,0.31,0.13,6.49E+01
0.37,0.31,0.14,7.24E+01
0.37,0.31,0.15,7.98E+01
0.37,0.31,0.16,8.59E+01
0.37,0.31,0.17,8.93E+01
0.37,0.31,0.18,8.83E+01
0.37,0.31,0.19,8.23E+01
0.37,0.31,0.2,7.16E+01
0.37,0.31,0.21,5.79E+01
0.37,0.31,0.22,4.34E+01
0.37,0.31,0.23,3.06E+01
0.37,0.31,0.24,2.09E+01
0.37,0.31,0.25,1.44E+01
0.37,0.31,0.26,1.05E+01
0.37,0.31,0.27,8.54E+00
0.37,0.31,0.28,8.15E+00
0.37,0.31,0.29,9.37E+00
0.37,0.31,0.3,1.28E+01
0.37,0.31,0.31,1.87E+01
0.37,0.31,0.32,2.66E+01
0.37,0.31,0.33,3.43E+01
0.37,0.31,0.34,3.91E+01
0.37,0.31,0.35,3.90E+01
0.37,0.31,0.36,3.40E+01
0.37,0.31,0.37,2.64E+01
0.37,0.31,0.38,1.86E+01
0.37,0.31,0.39,1.24E+01
0.37,0.31,0.4,8.32E+00
0.37,0.31,0.41,6.00E+00
0.37,0.31,0.42,4.88E+00
0.37,0.31,0.43,4.69E+00
0.37,0.31,0.44,5.49E+00
0.37,0.31,0.45,7.28E+00
0.37,0.31,0.46,9.30E+00
0.37,0.31,0.47,1.14E+01
0.37,0.31,0.48,1.49E+01
0.37,0.31,0.49,1.73E+01
0.37,0.32,0,4.25E+01
0.37,0.32,0.01,4.21E+01
0.37,0.32,0.02,4.14E+01
0.37,0.32,0.03,4.07E+01
0.37,0.32,0.04,3.99E+01
0.37,0.32,0.05,3.91E+01
0.37,0.32,0.06,3.84E+01
0.37,0.32,0.07,3.81E+01
0.37,0.32,0.08,3.81E+01
0.37,0.32,0.09,3.88E+01
0.37,0.32,0.1,4.04E+01
0.37,0.32,0.11,4.30E+01
0.37,0.32,0.12,4.69E+01
0.37,0.32,0.13,5.25E+01
0.37,0.32,0.14,5.98E+01
0.37,0.32,0.15,6.89E+01
0.37,0.32,0.16,7.92E+01
0.37,0.32,0.17,9.00E+01
0.37,0.32,0.18,9.91E+01
0.37,0.32,0.19,1.05E+02
0.37,0.32,0.2,1.05E+02
0.37,0.32,0.21,9.79E+01
0.37,0.32,0.22,8.45E+01
0.37,0.32,0.23,6.77E+01
0.37,0.32,0.24,5.05E+01
0.37,0.32,0.25,3.54E+01
0.37,0.32,0.26,2.40E+01
0.37,0.32,0.27,1.66E+01
0.37,0.32,0.28,1.23E+01
0.37,0.32,0.29,1.05E+01
0.37,0.32,0.3,1.10E+01
0.37,0.32,0.31,1.42E+01
0.37,0.32,0.32,2.03E+01
0.37,0.32,0.33,2.91E+01
0.37,0.32,0.34,3.85E+01
0.37,0.32,0.35,4.56E+01
0.37,0.32,0.36,4.78E+01
0.37,0.32,0.37,4.46E+01
0.37,0.32,0.38,3.73E+01
0.37,0.32,0.39,2.88E+01
0.37,0.32,0.4,2.13E+01
0.37,0.32,0.41,1.58E+01
0.37,0.32,0.42,1.23E+01
0.37,0.32,0.43,1.07E+01
0.37,0.32,0.44,1.08E+01
0.37,0.32,0.45,1.29E+01
0.37,0.32,0.46,1.63E+01
0.37,0.32,0.47,2.08E+01
0.37,0.32,0.48,2.60E+01
0.37,0.32,0.49,2.87E+01
0.37,0.33,0,4.76E+01
0.37,0.33,0.01,4.73E+01
0.37,0.33,0.02,4.67E+01
0.37,0.33,0.03,4.57E+01
0.37,0.33,0.04,4.45E+01
0.37,0.33,0.05,4.30E+01
0.37,0.33,0.06,4.14E+01
0.37,0.33,0.07,3.98E+01
0.37,0.33,0.08,3.82E+01
0.37,0.33,0.09,3.69E+01
0.37,0.33,0.1,3.60E+01
0.37,0.33,0.11,3.59E+01
0.37,0.33,0.12,3.68E+01
0.37,0.33,0.13,3.89E+01
0.37,0.33,0.14,4.28E+01
0.37,0.33,0.15,4.87E+01
0.37,0.33,0.16,5.71E+01
0.37,0.33,0.17,6.83E+01
0.37,0.33,0.18,8.14E+01
0.37,0.33,0.19,9.54E+01
0.37,0.33,0.2,1.08E+02
0.37,0.33,0.21,1.16E+02
0.37,0.33,0.22,1.16E+02
0.37,0.33,0.23,1.08E+02
0.37,0.33,0.24,9.26E+01
0.37,0.33,0.25,7.33E+01
0.37,0.33,0.26,5.38E+01
0.37,0.33,0.27,3.74E+01
0.37,0.33,0.28,2.53E+01
0.37,0.33,0.29,1.77E+01
0.37,0.33,0.3,1.36E+01
0.37,0.33,0.31,1.25E+01
0.37,0.33,0.32,1.43E+01
0.37,0.33,0.33,1.92E+01
0.37,0.33,0.34,2.70E+01
0.37,0.33,0.35,3.62E+01
0.37,0.33,0.36,4.43E+01
0.37,0.33,0.37,4.85E+01
0.37,0.33,0.38,4.77E+01
0.37,0.33,0.39,4.25E+01
0.37,0.33,0.4,3.51E+01
0.37,0.33,0.41,2.77E+01
0.37,0.33,0.42,2.17E+01
0.37,0.33,0.43,1.79E+01
0.37,0.33,0.44,1.62E+01
0.37,0.33,0.45,1.67E+01
0.37,0.33,0.46,1.97E+01
0.37,0.33,0.47,2.60E+01
0.37,0.33,0.48,3.53E+01
0.37,0.33,0.49,4.06E+01
0.37,0.34,0,5.16E+01
0.37,0.34,0.01,5.15E+01
0.37,0.34,0.02,5.12E+01
0.37,0.34,0.03,5.04E+01
0.37,0.34,0.04,4.94E+01
0.37,0.34,0.05,4.79E+01
0.37,0.34,0.06,4.59E+01
0.37,0.34,0.07,4.36E+01
0.37,0.34,0.08,4.10E+01
0.37,0.34,0.09,3.83E+01
0.37,0.34,0.1,3.56E+01
0.37,0.34,0.11,3.32E+01
0.37,0.34,0.12,3.14E+01
0.37,0.34,0.13,3.04E+01
0.37,0.34,0.14,3.05E+01
0.37,0.34,0.15,3.20E+01
0.37,0.34,0.16,3.54E+01
0.37,0.34,0.17,4.14E+01
0.37,0.34,0.18,5.05E+01
0.37,0.34,0.19,6.30E+01
0.37,0.34,0.2,7.82E+01
0.37,0.34,0.21,9.46E+01
0.37,0.34,0.22,1.09E+02
0.37,0.34,0.23,1.17E+02
0.37,0.34,0.24,1.17E+02
0.37,0.34,0.25,1.07E+02
0.37,0.34,0.26,9.00E+01
0.37,0.34,0.27,6.93E+01
0.37,0.34,0.28,4.93E+01
0.37,0.34,0.29,3.33E+01
0.37,0.34,0.3,2.22E+01
0.37,0.34,0.31,1.56E+01
0.37,0.34,0.32,1.25E+01
0.37,0.34,0.33,1.25E+01
0.37,0.34,0.34,1.51E+01
0.37,0.34,0.35,2.03E+01
